Date,Mean Temp C,Mean Min Temp C,Mean Max Temp C,Abs Min Temp C,Abs Max Temp C,Projected
2015-08-17,27.17941407309545,22.42919526686804,32.719381647067664,0.0,42.8,False
2015-08-16,27.20767324656731,21.74228782266758,33.53392235865868,0.0,43.790205805182026,False
2015-08-15,27.535813489507657,21.93748472287976,34.197705747236554,0.0,45.6,False
2015-08-14,26.481825379209127,21.07119204631994,32.36323793061854,0.0,46.353763529025905,False
2015-08-13,26.40762101211899,20.767355095314088,32.31338232323576,0.0,45.0,False
2015-08-12,25.561208233056888,20.2165008753528,31.157555635072654,0.0,41.49608478189571,False
2015-08-11,25.643581189647193,21.384640713333702,30.967300407278184,0.0,40.0,False
2015-08-10,25.412450408470566,21.253193146758598,30.53154833625756,0.0,40.6,False
2015-08-09,25.873114197484636,21.105832916720594,31.521398884769088,0.0,41.1,False
2015-08-08,25.032766387018597,20.668082153068926,29.99924057345677,0.0,38.9,False
2015-08-07,25.45061367108322,20.92240218981074,30.6739422792555,0.0,41.1,False
2015-08-06,25.431234156686006,21.130083013050417,30.343075534718178,0.0,40.6,False
2015-08-05,27.163340688584416,21.91067586772307,32.888757241837624,0.0,43.3,False
2015-08-04,26.571848676751994,20.98734975791182,32.22966838091533,0.0,43.06030255821581,False
2015-08-03,27.04185370754278,21.705803331537815,32.60846619277335,0.0,42.8,False
2015-08-02,26.61324887592857,20.860830064967907,32.35329751786615,0.0,41.94625696949821,False
2015-08-01,26.914058857096705,21.48368438504156,32.59103182385168,0.0,39.4,False
2015-07-31,26.990958056608655,21.815450489953534,32.73971726224915,0.0,41.80190226303706,False
2015-07-30,27.591504781705584,22.780105259554084,33.09118514004125,0.0,40.0,False
2015-07-29,27.550195842017484,22.2299039733226,33.26674872020815,0.0,41.7,False
2015-07-28,27.826969696349387,22.328242444159468,33.69877010682248,0.0,40.6,False
2015-07-27,26.61063169302111,21.928632293747565,31.70807111276286,0.0,40.35345605116432,False
2015-07-26,26.762402994613353,21.929051602219598,32.109887664320574,0.0,41.7,False
2015-07-25,26.268912736117212,21.176356633782962,31.6202685467245,0.0,41.97645129550673,False
2015-07-24,26.47235936837923,21.18437679943652,31.79116675478133,0.0,39.4,False
2015-07-23,25.31860456194031,20.784696642952145,30.27033545265744,0.0,39.194457199081675,False
2015-07-22,25.75367884701035,21.5077935318836,30.484668190302642,0.0,40.6,False
2015-07-21,26.31532572225034,22.322490794555243,30.75036063009337,0.0,40.29355116431617,False
2015-07-20,28.009867295963677,23.31071114579745,32.53013991257224,0.0,38.3,False
2015-07-19,27.483890048888554,22.406693624977347,33.06243223389507,0.0,36.7,False
2015-07-18,26.48949917934729,22.243219417096814,32.293006331961166,0.0,37.2,False
2015-07-17,25.75294202975886,20.73940676693753,31.168225060021964,0.0,40.0,False
2015-07-16,25.002518843832846,20.0280644688384,30.117314120810786,0.0,41.7,False
2015-07-15,24.832910625679226,20.359208668321845,29.85566366032542,0.0,40.365160708428995,False
2015-07-14,26.035700221243747,21.528412251313917,31.28188198871637,0.0,42.2,False
2015-07-13,26.0201937172539,21.473053323763878,30.825942181885065,0.0,41.46630452607413,False
2015-07-12,26.332753154852362,21.144872704425488,31.544760424288313,0.0,40.6,False
2015-07-11,25.005347652391304,20.313667096937447,29.76357500835173,0.0,40.24367005575599,False
2015-07-10,24.799077647000612,20.36344994077009,29.30190427082817,0.0,38.9,False
2015-07-09,23.913549881985627,20.069395551099728,28.380890273072794,0.0,38.53082158084618,False
2015-07-08,24.5859798402062,21.140332863581378,28.577753672671367,0.0,42.2,False
2015-07-07,24.7973853287906,20.94749270587776,29.448392845121777,0.0,41.34648655296819,False
2015-07-06,24.99511340648866,20.98330862515338,29.61474307295324,0.0,40.0,False
2015-07-05,24.63688034014852,20.098515920107612,29.73507819281056,0.0,37.8,False
2015-07-04,24.739581631370225,20.627694032583857,29.55943167315921,0.0,40.6,False
2015-07-03,24.121773927951335,19.66124968557059,28.993946104008646,0.0,42.2,False
2015-07-02,24.8594530787527,20.548243131765936,29.57403293818643,0.0,40.6,False
2015-07-01,24.599641688921782,20.275568051562068,29.808389729162077,0.0,41.1,False
2015-06-30,25.836130156592045,20.643096275747975,31.597559433279734,0.0,43.9,False
2015-06-29,24.62275358942991,19.670426801536486,30.19262295754532,0.0,42.8,False
2015-06-28,24.228933096806248,19.480128494033693,29.367687542606724,0.0,43.3,False
2015-06-27,23.298991194906854,19.177185536964686,27.853368355662845,0.0,43.9,False
2015-06-26,25.100423529017135,20.661003481486006,30.230673542427063,0.0,43.9,False
2015-06-25,25.379158926632762,20.285636750349227,31.01482385809667,0.0,43.3,False
2015-06-24,26.005080601623334,20.781200108655003,31.493724487691768,0.0,44.4,False
2015-06-23,26.45704195916456,21.12310324424197,32.0273254975466,0.0,43.10171777632011,False
2015-06-22,26.386946005034073,20.972498835673914,31.508668414652277,0.0,42.2,False
2015-06-21,25.55150772089884,20.82738890161648,30.945050592839433,0.0,42.8,False
2015-06-20,24.778563818854717,19.874011075635885,30.092320185251722,0.0,44.4,False
2015-06-19,24.509073619684862,19.43898219395631,29.919394419080415,0.0,45.345051656280745,False
2015-06-18,24.746052304054125,20.276894653457983,29.96854504913445,0.0,45.6,False
2015-06-17,23.894016339511747,19.509473351333945,28.423339890445668,0.0,44.670617415546076,False
2015-06-16,24.70507518828591,20.126045959052462,29.61589523585269,0.0,43.3,False
2015-06-15,24.282547363516507,20.19306605290522,29.602020723010188,0.0,43.03898819285011,False
2015-06-14,25.094848681504057,20.6425019072057,30.504413896790396,0.0,41.7,False
2015-06-13,24.41241080507114,20.17794306236301,29.159822076910544,0.0,41.1,False
2015-06-12,24.735532500923348,20.30341370273705,29.78245064437823,0.0,40.0,False
2015-06-11,24.448904417956964,19.591586323006073,29.510514041501153,0.0,36.91930141029846,False
2015-06-10,24.641910825375298,19.642794628558455,29.418292804628905,0.0,35.6,False
2015-06-09,24.60448235417137,19.42075557740315,30.05278661837448,0.0,36.7,False
2015-06-08,24.821900113775797,19.000869120120708,31.108523940468675,0.0,40.6,False
2015-06-07,22.963194481226598,17.084308480044925,28.612455657905976,0.0,37.61787471302066,False
2015-06-06,22.296669029630824,16.97068096887936,27.437794625378782,0.0,35.6,False
2015-06-05,20.948779393212217,16.43468840647457,26.005125327829347,0.0,33.3,False
2015-06-04,20.615163552317032,16.152675098246768,25.369183027327125,0.0,36.1,False
2015-06-03,19.596714409163898,15.448003378710963,24.305719557559065,0.0,37.94486716956378,False
2015-06-02,19.63151413407961,15.080277686529035,24.316895032888166,0.0,40.0,False
2015-06-01,19.10955421597924,15.133980784686598,23.747079087526846,0.0,40.23082158084618,False
2015-05-31,21.118927409724385,16.093539456174458,26.531676638252314,0.0,41.0,False
2015-05-30,21.849515116090004,16.6811629674697,27.61657115458647,0.0,39.77362659888488,False
2015-05-29,22.674411477108293,17.824250283748363,28.156990127431015,0.0,38.9,False
2015-05-28,22.341128951461894,17.06176392928081,27.931424546578636,0.0,36.50778123975075,False
2015-05-27,22.132170877737305,17.75963631255689,27.458404889315922,0.0,35.6,False
2015-05-26,21.201801408597365,16.771313158865073,26.151222737783765,0.0,34.724942604132515,False
2015-05-25,21.183528827359545,16.484637188416798,26.18969007531701,0.0,32.2,False
2015-05-24,19.843404457615033,14.751239048488003,24.809203008843042,0.0,30.6,False
2015-05-23,18.51205688436595,13.364192696024979,23.961175601654062,0.0,30.6,False
2015-05-22,17.063440429613145,12.532020294348502,21.778069367292577,0.0,27.8,False
2015-05-21,16.612747954529954,13.105648400209317,20.647938347543057,0.0,32.2,False
2015-05-20,17.628809058652983,13.702769182102639,22.41236544947591,0.0,33.002017054772054,False
2015-05-19,18.924093698530875,14.735656291908487,24.00279988435042,0.0,32.2,False
2015-05-18,19.99960033832268,16.108246932463107,24.68508710916722,0.0,32.2,False
2015-05-17,21.243270077281664,16.926362471800076,26.029313038631415,0.0,31.1,False
2015-05-16,19.8863110610208,15.85700481266407,24.444305765628684,0.0,31.1,False
2015-05-15,18.6108238645185,14.594490702039428,23.489126100608807,0.0,30.6,False
2015-05-14,17.282785552228805,12.792751642317905,22.33886696779319,0.0,30.0,False
2015-05-13,17.408578112799788,13.351006609651765,21.40135501101761,0.0,32.2,False
2015-05-12,19.107689265017598,14.73608042415537,23.94742621473063,0.0,32.2,False
2015-05-11,20.63462323211631,16.26677104084628,25.77886872877575,-0.6,35.0,False
2015-05-10,19.79052358732712,15.183863881063441,24.743939419938467,-2.8,33.3,False
2015-05-09,18.96035539622033,14.842710271886968,23.776097453830452,-2.8,31.7,False
2015-05-08,19.214641102740348,14.424603749869727,24.285268929121923,0.0,32.2,False
2015-05-07,19.734213933971247,14.377518629980903,25.120245587336605,0.0,30.6,False
2015-05-06,19.166039437981393,14.683294488154663,24.256442830660443,0.0,31.43100606756314,False
2015-05-05,19.402734214752815,15.021843993636042,24.082728158772163,0.0,30.0,False
2015-05-04,19.291555459976568,13.73382435631708,24.949036092874643,0.0,30.0,False
2015-05-03,19.349233580102428,13.071706447456178,25.819885035039288,0.0,35.0,False
2015-05-02,18.309404996046148,12.0680589000601,24.83733049339613,0.0,35.910130370613324,False
2015-05-01,17.600884100339172,11.791554348390799,23.390824510191575,0.0,37.8,False
2015-04-30,17.211727285029685,11.171513114260124,23.47002088548575,0.0,35.994649885208275,False
2015-04-29,17.660511870737682,10.728915735926076,24.326076411798578,0.0,34.4,False
2015-04-28,15.859905307483997,10.341297794628293,21.439608785354473,0.0,32.8,False
2015-04-27,15.630247137499062,10.18431768047507,20.95849097216906,0.0,31.7,False
2015-04-26,14.838414648709362,9.740344882299329,19.985845330473406,0.0,29.4,False
2015-04-25,14.483966471544335,10.022176717530735,19.401467958498866,-2.2,30.6,False
2015-04-24,13.381339186005496,9.016496517638103,17.69651984202761,-2.2,28.9,False
2015-04-23,14.01899403174574,10.155227188693146,18.338674987588714,-1.1,31.1,False
2015-04-22,14.850829390723687,10.28764805578145,20.17216099972592,0.0,30.77344211216793,False
2015-04-21,15.498054408462625,10.838352779488337,20.104335599005253,0.0,31.7,False
2015-04-20,15.447212053804506,11.040317574565172,20.171209485906946,-1.1,32.55183666775992,False
2015-04-19,17.1523153753431,12.421193408392076,22.633960299056792,0.0,32.8,False
2015-04-18,18.448676467244624,12.966189901000817,24.34657946013487,0.0,31.5621146277468,False
2015-04-17,17.946856359103425,12.566316303882472,23.68069238862815,0.0,28.9,False
2015-04-16,16.012478092667735,10.915224893391244,21.228705851810105,-0.6,27.8,False
2015-04-15,16.361067086283,11.138426414812564,21.947706775096815,-2.2,28.3,False
2015-04-14,16.33663465755078,11.984914494128619,20.728356529909234,0.0,33.63335519842571,False
2015-04-13,17.873967279136796,12.465058414643064,23.23233872992997,-1.7,32.2,False
2015-04-12,16.402178701371326,10.381418631267392,22.362136990157946,-1.7,29.4,False
2015-04-11,15.642738681700674,9.754101493249186,20.66179638514741,0.0,28.9,False
2015-04-10,14.511218660186005,9.56716227626382,20.34960877421436,0.0,29.743440472286,False
2015-04-09,15.431352072399939,10.925673601195726,20.596684316850805,-1.7,30.0,False
2015-04-08,14.609191167972039,10.679623705903134,18.906458797354365,-1.7,30.0,False
2015-04-07,15.301161766012044,11.809226243644863,19.34072077272872,-0.6,30.0,False
2015-04-06,14.509200382501223,9.181549035965668,19.867391373941505,-2.8,29.036470974089863,False
2015-04-05,13.381972383608941,7.989282969636191,18.90440412357859,-3.9,30.6,False
2015-04-04,13.58757431688833,7.708013244268697,19.30972014082124,-3.9,31.51901853066579,False
2015-04-03,16.733383385574985,11.074317535021047,21.77321937874488,-2.8,29.4,False
2015-04-02,15.936984903420978,10.375649934062913,21.48771784047678,-4.4,30.294703181370945,False
2015-04-01,15.121418989748305,9.634851047706695,20.982236962253346,-3.9,32.2,False
2015-03-31,14.795291762021481,9.105263037478425,20.684983704735867,-3.0,33.78509347326993,False
2015-03-30,14.755526648843437,8.977354133750932,21.22888989386798,-1.1,35.0,False
2015-03-29,11.407678772024969,4.489572588067357,18.18265117376115,-11.7,35.861930141029845,False
2015-03-28,10.501340091633576,5.01106706901372,16.29941079619397,-9.4,34.4,False
2015-03-27,11.504962559420758,6.364488600715228,17.293423262491608,-7.8,33.24009511315185,False
2015-03-26,14.624962747689972,9.162537864891672,20.58754095129619,-3.3,33.3,False
2015-03-25,13.503304637194342,8.53466324772118,19.06009999609605,-8.3,30.6,False
2015-03-24,11.809187325961327,6.515932259878134,17.018589554537318,-10.6,29.4,False
2015-03-23,10.350396863621706,6.211712062968187,15.06463220474883,-10.6,30.377595113151852,False
2015-03-22,11.822991496777618,8.126562338638173,16.066577736839466,-10.0,30.6,False
2015-03-21,12.201678283698312,7.898933609080978,17.40794277438682,-2.8,29.29584699901607,False
2015-03-20,11.52296592739351,8.018048433235618,16.189066674371947,-10.6,28.3,False
2015-03-19,11.272381391328867,7.513872606695496,15.969104761384033,-8.9,27.2,False
2015-03-18,11.640057207818653,7.66907527369133,15.976632159928045,-7.8,27.2,False
2015-03-17,14.888778701605494,9.20726325771739,20.82821403600916,-3.3,31.55485405050836,False
2015-03-16,15.948946017841049,9.563439148710962,22.980661710090992,-5.0,32.2,False
2015-03-15,14.786854161502033,9.611755123758142,20.52643043165278,-2.2,32.8,False
2015-03-14,14.844290089053423,9.733351609445007,19.942702054139726,-1.1,32.8,False
2015-03-13,12.943263421175224,8.554866744389562,17.599277638306408,-7.8,31.7,False
2015-03-12,13.5217776250539,8.510483461503732,18.531430949046527,-6.1,30.6,False
2015-03-11,13.482235876180773,9.045635596114348,18.206423798042643,-0.6,29.69308379796655,False
2015-03-10,12.246585046484851,7.564183087822706,17.887701607819086,-5.6,29.4,False
2015-03-09,11.06644929440887,6.230832324262884,16.307978465320424,-7.2,28.157194981961304,False
2015-03-06,9.428550433736792,3.295811036757626,15.630759879349558,-16.1,30.0,True
2015-03-07,7.896585186281222,0.43426490912331805,15.094136782735436,-16.1,30.0,False
2015-03-06,3.6715499004031495,-3.3331326961500625,10.20141037418375,-19.4,28.9,False
2015-03-05,3.235999156639914,-2.465980102973225,9.539510259549159,-21.1,23.9,False
2015-03-04,7.790823091547488,1.5219421845363346,13.559935328883617,-18.9,27.8,False
2015-03-03,6.452127758915764,2.192979283901807,10.832894176524821,-14.4,26.1,False
2015-03-02,5.471912674524857,1.9223460492791078,9.346223614768519,-12.8,23.9,False
2015-03-01,3.848810844222974,0.5228998196516712,7.046619406190522,-16.7,24.586598064939327,False
2015-02-28,2.243917433466265,-2.210166195217377,6.3682754138352795,-22.2,21.1,False
2015-02-27,1.1421884334344923,-2.910598036096625,5.074214805212169,-21.1,24.127775500163988,False
2015-02-26,2.6280561308336434,-1.4169680125814637,6.715707930287323,-19.4,24.4,False
2015-02-25,3.6813394647780786,-1.4287910954697909,8.657752880934618,-15.0,21.7,False
2015-02-24,1.1106200882002368,-4.507072383791931,6.278457186187645,-23.9,22.8,False
2015-02-23,0.5874481124245542,-3.6667037565068106,5.0111174848442035,-23.9,19.67460232863234,False
2015-02-22,5.7252407914988,1.4314707739435946,10.054011935800803,-22.8,25.6,False
2015-02-21,5.670675124637549,1.265526088175517,10.432084999829138,-22.2,25.396084781895706,False
2015-02-20,2.4037081166530627,-2.692137286786592,7.3775644125741735,-23.9,25.6,False
2015-02-19,0.7205565227135796,-3.5948920247231624,5.381290585851975,-23.0,25.985769924565428,False
2015-02-18,2.6746953836727094,-2.5449483834459072,7.910154106318138,-22.8,25.6,False
2015-02-17,1.9572508668335045,-2.281428323735971,6.679567243040834,-21.0,24.23756969498196,False
2015-02-16,1.5718151247609937,-2.8245557827352004,6.153320342173722,-23.3,25.0,False
2015-02-15,3.001848297706916,-1.9413112887329365,8.097993879838178,-22.8,26.100000000000005,False
2015-02-14,7.0411331684582334,-0.3092436752217004,14.658672632407445,-21.1,29.4,False
2015-02-13,4.327119037772795,-1.396458394774933,10.468727279484575,-20.6,31.1,False
2015-02-12,6.3737426198767375,0.451629621921918,12.169631024007444,-19.4,28.9,False
2015-02-11,7.641373296989915,1.8661077709559564,13.592414682306742,-16.7,29.4,False
2015-02-10,7.628164015425585,3.1383502037188076,13.030393811574037,-11.1,27.8,False
2015-02-09,8.963302343517956,4.7335954689127995,13.829403162578295,-12.2,28.17124057067891,False
2015-02-08,11.611446929977037,6.933708356462608,16.731397152079605,-12.8,27.2,False
2015-02-07,9.042465992991865,3.2654502293833954,14.534495927989619,-11.1,27.008986552968192,False
2015-02-06,5.255552933431499,-0.22647658229532006,11.051003477321832,-22.2,28.3,False
